ID_CAT	Cat_Name	ID_Sub	Sub_Name	ID_Prod	Prod_Desc
45	Infraestrutura	400	Aduela de Concreto	14647	TUBO CONCRETO DN 600MM X 1,00MT - PB - PA1
45	Infraestrutura	400	Aduela de Concreto	14648	TUBO CONCRETO DN 800MM X 1,00MT - PB - PA1
45	Infraestrutura	400	Aduela de Concreto	10342	Tubo concreto (P/B)
45	Infraestrutura	400	Aduela de Concreto	10343	Tubo concreto TC Ø 400mm
45	Infraestrutura	400	Aduela de Concreto	10344	Tubo concreto TC Ø 500mm
45	Infraestrutura	400	Aduela de Concreto	10345	Tubo concreto TC Ø 600mm
45	Infraestrutura	400	Aduela de Concreto	19626	Tubo de concreto
45	Infraestrutura	400	Aduela de Concreto	9613	Tubo de concreto 0,40 m PA2
45	Infraestrutura	400	Aduela de Concreto	9614	Tubo de concreto 0,60 m PA3
45	Infraestrutura	400	Aduela de Concreto	11465	TUBO DE CONCRETO 0,60 X 1,50
45	Infraestrutura	400	Aduela de Concreto	9615	Tubo de concreto 0,80 m PA3
45	Infraestrutura	400	Aduela de Concreto	9616	Tubo de concreto 1,00 m PA3
45	Infraestrutura	400	Aduela de Concreto	11466	TUBO DE CONCRETO 1,00 X 1,50 PA2
45	Infraestrutura	400	Aduela de Concreto	9617	Tubo de concreto 1,20 m PA3
45	Infraestrutura	400	Aduela de Concreto	9618	Tubo de concreto 1,50 m PA3
45	Infraestrutura	400	Aduela de Concreto	10380	TUBO DE CONCRETO 1,50 x 1,00
45	Infraestrutura	400	Aduela de Concreto	23170	TUBO DE CONCRETO 100 X 120
45	Infraestrutura	400	Aduela de Concreto	23169	TUBO DE CONCRETO 100 X 200
45	Infraestrutura	400	Aduela de Concreto	23162	TUBO DE CONCRETO 100X100
45	Infraestrutura	400	Aduela de Concreto	23163	TUBO DE CONCRETO 100X150
45	Infraestrutura	400	Aduela de Concreto	23156	TUBO DE CONCRETO 100X20
45	Infraestrutura	400	Aduela de Concreto	23157	TUBO DE CONCRETO 100X30
45	Infraestrutura	400	Aduela de Concreto	23158	TUBO DE CONCRETO 100X40
45	Infraestrutura	400	Aduela de Concreto	23159	TUBO DE CONCRETO 100X50
45	Infraestrutura	400	Aduela de Concreto	23160	TUBO DE CONCRETO 100X60
45	Infraestrutura	400	Aduela de Concreto	23161	TUBO DE CONCRETO 100X80
45	Infraestrutura	400	Aduela de Concreto	10596	TUBO DE CONCRETO 1500MMX1500MM (MANILHA) CA-2
45	Infraestrutura	400	Aduela de Concreto	14127	Tubo de concreto 150m
45	Infraestrutura	400	Aduela de Concreto	14128	Tubo de concreto 1m
45	Infraestrutura	400	Aduela de Concreto	14126	Tubo de concreto 40
45	Infraestrutura	400	Aduela de Concreto	22911	Tubo de concreto 40 cm MF. PA1. Armado.
45	Infraestrutura	400	Aduela de Concreto	17114	Tubo de concreto 400 x 1000 mm
45	Infraestrutura	400	Aduela de Concreto	10263	Tubo de concreto 400mm PA2
45	Infraestrutura	400	Aduela de Concreto	22913	Tubo de concreto 50 cm MF. PS1. Simples.
45	Infraestrutura	400	Aduela de Concreto	14129	Tubo de concreto 60
45	Infraestrutura	400	Aduela de Concreto	9024	Tubo de Concreto 800 x 1000
45	Infraestrutura	400	Aduela de Concreto	10387	TUBO DE CONCRETO ARMADO CLASSE EA2, JUNTA ELÁSTICA, FORNECIDO COM ANÉIS DE BORRACHA - DN 300
45	Infraestrutura	400	Aduela de Concreto	10388	TUBO DE CONCRETO ARMADO CLASSE EA2, JUNTA ELÁSTICA, FORNECIDO COM ANÉIS DE BORRACHA - DN 500
45	Infraestrutura	400	Aduela de Concreto	10208	TUBO DE CONCRETO ARMADO COM FERRO NA MEDIDA DE 1,50 MT X1,50 MT
45	Infraestrutura	400	Aduela de Concreto	10952	TUBO DE CONCRETO ARMADO DE 0,40
45	Infraestrutura	400	Aduela de Concreto	10953	TUBO DE CONCRETO ARMADO DE 0,60
45	Infraestrutura	400	Aduela de Concreto	10954	TUBO DE CONCRETO ARMADO DE 0,80
45	Infraestrutura	400	Aduela de Concreto	10955	TUBO DE CONCRETO ARMADO DE 1,00
45	Infraestrutura	400	Aduela de Concreto	11686	Tubo de concreto armado, de seção circular, para águas pluviais, conforme especificação na norma brasileira ABNT NBR 8890, com ponta e bolsa. Classe PA-2, Ø 1000 mm com 1500 mm de comprimento.
45	Infraestrutura	400	Aduela de Concreto	11687	Tubo de concreto armado, de seção circular, para águas pluviais, conforme especificação na norma brasileira ABNT NBR 8890, com ponta e bolsa. Classe PA-2, Ø 1500 mm com 1500 mm de comprimento.
45	Infraestrutura	400	Aduela de Concreto	11684	Tubo de concreto armado, de seção circular, para águas pluviais, conforme especificação na norma brasileira ABNT NBR 8890, com ponta e bolsa. Classe PA-2, Ø 600 mm com 1500 mm de comprimento.
45	Infraestrutura	400	Aduela de Concreto	11685	Tubo de concreto armado, de seção circular, para águas pluviais, conforme especificação na norma brasileira ABNT NBR 8890, com ponta e bolsa. Classe PA-2, Ø 800 mm com 1500 mm de comprimento.
45	Infraestrutura	400	Aduela de Concreto	13323	Tubo de concreto armado, diâmetro de 1000mm, comprimento de 1500mm, classe pa-2
45	Infraestrutura	400	Aduela de Concreto	13324	Tubo de concreto armado, diâmetro de 1500mm, comprimento de 1500mm, classe pa-2
45	Infraestrutura	400	Aduela de Concreto	22936	Tubo de concreto armado diâmetro de 400mm
45	Infraestrutura	400	Aduela de Concreto	13325	Tubo de concreto armado, diâmetro de 400mm, comprimento de 1500mm, classe pa-1
45	Infraestrutura	400	Aduela de Concreto	22937	Tubo de concreto armado diâmetro de 600mm
45	Infraestrutura	400	Aduela de Concreto	13326	Tubo de concreto armado, diâmetro de 600mm, comprimento de 1500mm, classe pa-2
45	Infraestrutura	400	Aduela de Concreto	13327	Tubo de concreto armado, diâmetro de 800mm, comprimento de 1500mm, classe pa-2
45	Infraestrutura	400	Aduela de Concreto	10419	Tubo de concreto armado PA1 - ponta e bolsa - 600mm x 1500mm - ABNT NBR 8890.
45	Infraestrutura	400	Aduela de Concreto	10421	Tubo de concreto armado PA2 - ponta e bolsa - 1000mm x 1500mm - ABNT NBR 8890.
45	Infraestrutura	400	Aduela de Concreto	10422	Tubo de concreto armado PA2 - ponta e bolsa - 1200mm x 1500mm - ABNT NBR 8890
45	Infraestrutura	400	Aduela de Concreto	10423	Tubo de concreto armado PA2 - ponta e bolsa - 1500mm x 1500mm - ABNT NBR 8890.
45	Infraestrutura	400	Aduela de Concreto	10420	Tubo de concreto armado PA2 - ponta e bolsa - 800mm x 1500mm - ABNT NBR 8890.
45	Infraestrutura	400	Aduela de Concreto	11281	Tubo de concreto armado para águas pluviais, classe pa-1, com encaixe macho e fêmea, diâmetro nominal de 1000mm.
45	Infraestrutura	400	Aduela de Concreto	11280	Tubo de concreto armado para águas pluviais, classe pa-1, com encaixe macho e fêmea, diâmetro nominal de 800mm.100 un
45	Infraestrutura	400	Aduela de Concreto	15868	TUBO DE CONCRETO ARMADO PARA ÁGUAS PLUVIAIS, CLASSE PA-1, DIAMETRO NOMINAL DE 1000MM – COM ENCAIXE MACHO E FÊMEA
45	Infraestrutura	400	Aduela de Concreto	15869	TUBO DE CONCRETO ARMADO PARA ÁGUAS PLUVIAIS, CLASSE PA-1, DIAMETRO NOMINAL DE 1200MM – COM ENCAIXE MACHO E FÊMEA
45	Infraestrutura	400	Aduela de Concreto	15870	TUBO DE CONCRETO ARMADO PARA ÁGUAS PLUVIAIS, CLASSE PA-1, DIAMETRO NOMINAL DE 1500MM – COM ENCAIXE MACHO E FÊMEA
45	Infraestrutura	400	Aduela de Concreto	15864	TUBO DE CONCRETO ARMADO PARA ÁGUAS PLUVIAIS, CLASSE PA-1, DIAMETRO NOMINAL DE 300MM – COM ENCAIXE MACHO E FÊMEA
45	Infraestrutura	400	Aduela de Concreto	15865	TUBO DE CONCRETO ARMADO PARA ÁGUAS PLUVIAIS, CLASSE PA-1, DIAMETRO NOMINAL DE 400MM – COM ENCAIXE MACHO E FÊMEA
45	Infraestrutura	400	Aduela de Concreto	15866	TUBO DE CONCRETO ARMADO PARA ÁGUAS PLUVIAIS, CLASSE PA-1, DIAMETRO NOMINAL DE 600MM – COM ENCAIXE MACHO E FÊMEA
45	Infraestrutura	400	Aduela de Concreto	15867	TUBO DE CONCRETO ARMADO PARA ÁGUAS PLUVIAIS, CLASSE PA-1, DIAMETRO NOMINAL DE 800MM – COM ENCAIXE MACHO E FÊMEA
45	Infraestrutura	400	Aduela de Concreto	5217	TUBO DE CONCRETO ARMADO PARA AGUAS PLUVIAIS, CLASSE PA-2, COM ENCAIXE PONTA E BOLSA, DIAMETRO NOMINAL DE 1200 MM
45	Infraestrutura	400	Aduela de Concreto	16250	TUBO DE CONCRETO ARMADO PARA AGUAS PLUVIAIS, CLASSE PA-3, COM ENCAIXE PONTA E BOLSA, DIAMETRO NOMINAL DE 700 MM. 2M
45	Infraestrutura	400	Aduela de Concreto	19575	TUBO DE CONCRETO ARMADO PARA ÁGUAS PLUVIAIS DIAMETRO 1000 MM
45	Infraestrutura	400	Aduela de Concreto	19576	TUBO DE CONCRETO ARMADO PARA ÁGUAS PLUVIAIS DIAMETRO 1200 MM
45	Infraestrutura	400	Aduela de Concreto	19573	TUBO DE CONCRETO ARMADO PARA ÁGUAS PLUVIAIS DIAMETRO 600 MM
45	Infraestrutura	400	Aduela de Concreto	19574	TUBO DE CONCRETO ARMADO PARA ÁGUAS PLUVIAIS DIAMETRO 800 MM
45	Infraestrutura	400	Aduela de Concreto	15900	TUBO DE CONCRETO ARMADO, REFORÇADOS COM FIBRAS OU ARMADOS COM REFORÇO SECUNDÁRIO DE FIBRAS, PARA ÁGUAS PLUVIAIS, CLASSE PA-1, DIAMETRO NOMINAL DE 1000MM – COM ENCAIXE PONTA E BOLSA – NBR 8890:2020
45	Infraestrutura	400	Aduela de Concreto	15901	TUBO DE CONCRETO ARMADO, REFORÇADOS COM FIBRAS OU ARMADOS COM REFORÇO SECUNDÁRIO DE FIBRAS, PARA ÁGUAS PLUVIAIS, CLASSE PA-1, DIAMETRO NOMINAL DE 1200MM – COM ENCAIXE PONTA E BOLSA – NBR 8890:2020
45	Infraestrutura	400	Aduela de Concreto	15902	TUBO DE CONCRETO ARMADO, REFORÇADOS COM FIBRAS OU ARMADOS COM REFORÇO SECUNDÁRIO DE FIBRAS, PARA ÁGUAS PLUVIAIS, CLASSE PA-1, DIAMETRO NOMINAL DE 1500MM – COM ENCAIXE PONTA E BOLSA – NBR 8890:2020.
45	Infraestrutura	400	Aduela de Concreto	15899	TUBO DE CONCRETO ARMADO, REFORÇADOS COM FIBRAS OU ARMADOS COM REFORÇO SECUNDÁRIO DE FIBRAS, PARA ÁGUAS PLUVIAIS, CLASSE PA-1, DIAMETRO NOMINAL DE 800MM – COM ENCAIXE PONTA E BOLSA – NBR 8890:2020
45	Infraestrutura	400	Aduela de Concreto	12403	Tubo de concreto de 2m de diametro e 2m de profundidade
45	Infraestrutura	400	Aduela de Concreto	12102	Tubo de Concreto de 500 mm de diâmetro por 1,5 metros de comprimento e 6,3mm de espessura
45	Infraestrutura	400	Aduela de Concreto	10264	Tubo de concreto de 600mm PA2
45	Infraestrutura	400	Aduela de Concreto	9063	Tubo de Concreto de 800 mm
45	Infraestrutura	400	Aduela de Concreto	10175	Tubo de Concreto    Detalhe :100x30x5cm - macho e fêmea
45	Infraestrutura	400	Aduela de Concreto	20895	TUBO DE CONCRETO DIÂMETRO 1200 MM
45	Infraestrutura	400	Aduela de Concreto	20894	TUBO DE CONCRETO DIÂMETRO 1500 MM
45	Infraestrutura	400	Aduela de Concreto	15580	Tubo de concreto. Diâmetro: 800mm x Comprimento: 1000mm
45	Infraestrutura	400	Aduela de Concreto	23132	TUBO DE CONCRETO, DIÂMETRO DE 300MM, JUNTA RÍGIDA - Fornecimento e assentamento
45	Infraestrutura	400	Aduela de Concreto	19788	Tubo de concreto diâmetro de 400mm
45	Infraestrutura	400	Aduela de Concreto	19789	Tubo de concreto diâmetro de 500mm
45	Infraestrutura	400	Aduela de Concreto	19790	Tubo de concreto diâmetro de 600mm
45	Infraestrutura	400	Aduela de Concreto	11326	Tubo de concreto DN 280 cm largura e 4,0 metros . Para transito Pesado
45	Infraestrutura	400	Aduela de Concreto	16384	Tubo de concreto Ø 300x1000 mm, completado com areia e 200 mm altura de concreto no topo
45	Infraestrutura	400	Aduela de Concreto	11219	TUBO DE CONCRETO (PA-2), DN=1000 MM.
45	Infraestrutura	400	Aduela de Concreto	11221	TUBO DE CONCRETO (PA-2), DN=1200 MM
45	Infraestrutura	400	Aduela de Concreto	11220	Tubo de concreto (PA-2), DN=1500mm.
45	Infraestrutura	400	Aduela de Concreto	11222	TUBO DE CONCRETO (PA-2), DN=400 MM.
45	Infraestrutura	400	Aduela de Concreto	11217	TUBO DE CONCRETO (PA-2), DN=600 MM
45	Infraestrutura	400	Aduela de Concreto	11218	TUBO DE CONCRETO (PA-2), DN=800 MM.
45	Infraestrutura	400	Aduela de Concreto	10856	Tubo de concreto PA1-0.6M de diâmetro
45	Infraestrutura	400	Aduela de Concreto	20898	TUBO DE CONCRETO PA2 ARMADO 100CM
45	Infraestrutura	400	Aduela de Concreto	20897	TUBO DE CONCRETO PA2 ARMADO 150CM
45	Infraestrutura	400	Aduela de Concreto	10571	TUBO DE CONCRETO PARA BSTC DE  1,00 MT X 1,00 MT X 12 CM
45	Infraestrutura	400	Aduela de Concreto	10568	TUBO DE CONCRETO PARA BSTC DE   1,00 MT X 1,20 MT X 14 CM
45	Infraestrutura	400	Aduela de Concreto	10570	TUBO DE CONCRETO PARA BSTC DE 1,00 MT X 60-CM X 8 CM
45	Infraestrutura	400	Aduela de Concreto	10569	TUBO DE CONCRETO PARA BSTC DE 1,00 MT X 80 CM X 10 CM
45	Infraestrutura	400	Aduela de Concreto	9048	Tubo de concreto para drenagem de água pluvial Ø0,40m
45	Infraestrutura	400	Aduela de Concreto	9049	Tubo de concreto para drenagem de água pluvial Ø0,60m
45	Infraestrutura	400	Aduela de Concreto	9050	Tubo de concreto para drenagem de água pluvial Ø0,80m
45	Infraestrutura	400	Aduela de Concreto	9051	Tubo de concreto para drenagem de água pluvial Ø1,00m
45	Infraestrutura	400	Aduela de Concreto	15223	TUBO DE CONCRETO PARA REDES COLETORAS DE ÁGUAS PLUVIAIS, DIÂMETRO DE 1000 MM, JUNTA RÍGIDA, INSTALADO EM LOCAL COM BAIXO NÍVEL DE INTERFERÊNCIAS - FORNECIMENTO E ASSENTAMENTO.
45	Infraestrutura	400	Aduela de Concreto	15224	TUBO DE CONCRETO PARA REDES COLETORAS DE ÁGUAS PLUVIAIS, DIÂMETRO DE 1200 MM, JUNTA RÍGIDA, INSTALADO EM LOCAL COM BAIXO NÍVEL DE INTERFERÊNCIAS - FORNECIMENTO E ASSENTAMENTO.
45	Infraestrutura	400	Aduela de Concreto	15221	TUBO DE CONCRETO PARA REDES COLETORAS DE ÁGUAS PLUVIAIS, DIÂMETRO DE 600 MM, JUNTA RÍGIDA, INSTALADO EM LOCAL COM BAIXO NÍVEL DE INTERFERÊNCIAS - FORNECIMENTO E ASSENTAMENTO.
45	Infraestrutura	400	Aduela de Concreto	15222	TUBO DE CONCRETO PARA REDES COLETORAS DE ÁGUAS PLUVIAIS, DIÂMETRO DE 800 MM, JUNTA RÍGIDA, INSTALADO EM LOCAL COM BAIXO NÍVEL DE INTERFERÊNCIAS - FORNECIMENTO E ASSENTAMENTO.
45	Infraestrutura	400	Aduela de Concreto	11462	TUBO DE CONCRETO PB DN 1200MM  X 1500MM PA2
45	Infraestrutura	400	Aduela de Concreto	11463	TUBO DE CONCRETO PB DN 1500 X  1500MM PA2
45	Infraestrutura	400	Aduela de Concreto	11464	TUBO DE CONCRETO PB DN 800MM X  1500 MM PA1
45	Infraestrutura	400	Aduela de Concreto	19592	Tubo de Concreto PB * Peso: 150 kg * Vazão: 180 litros/s (i = 5%) * Diâmetro: Ø 400 m
45	Infraestrutura	400	Aduela de Concreto	9112	tubo de concreto PS1 400mm
45	Infraestrutura	400	Aduela de Concreto	20903	TUBO DE CONCRETO PS2 30CM
45	Infraestrutura	400	Aduela de Concreto	20902	TUBO DE CONCRETO PS2 40CM
45	Infraestrutura	400	Aduela de Concreto	20901	TUBO DE CONCRETO PS2 50CM
45	Infraestrutura	400	Aduela de Concreto	20900	TUBO DE CONCRETO PS2 60CM
45	Infraestrutura	400	Aduela de Concreto	20899	TUBO DE CONCRETO PS2 80CM
45	Infraestrutura	400	Aduela de Concreto	11282	Tubo de concreto simples destinado a águas pluviais, classe PS1, com encaixe macho e fêmea, diâmetro normal de 400mm.
45	Infraestrutura	400	Aduela de Concreto	11283	Tubo de concreto simples destinado a águas pluviais, classe PS1, com encaixe macho e fêmea, diâmetro normal de 500mm.
45	Infraestrutura	400	Aduela de Concreto	11284	Tubo de concreto simples destinado a águas pluviais, classe PS1, com encaixe macho e fêmea, diâmetro normal de 600mm.
45	Infraestrutura	400	Aduela de Concreto	12307	TUBO DE CONCRETO SIMPLES DIAMETRO 600 MM - PS1 = 24KN/M - ÁGUAS PLUVIAIS m (GOINFRA (GO))
45	Infraestrutura	400	Aduela de Concreto	12308	TUBO DE CONCRETO SIMPLES DIAMETRO 700 MM - PS1 = 24KN/M - ÁGUAS PLUVIAIS m (J. Magalhães)
45	Infraestrutura	400	Aduela de Concreto	9086	Tubo de concreto simples p.b. p/ água pluvial classe PS1 - 0,40x1,50m.l.
45	Infraestrutura	400	Aduela de Concreto	5253	TUBO DE CONCRETO SIMPLES PARA AGUAS PLUVIAIS, CLASSE PS1, COM ENCAIXE MACHO E FEMEA, DIAMETRO NOMINAL DE 300 MM
45	Infraestrutura	400	Aduela de Concreto	11279	Tubo de concreto simples para águas pluviais, classe ps1, com encaixe macho e fêmea, diâmetro nominal de 300mm.
45	Infraestrutura	400	Aduela de Concreto	5254	TUBO DE CONCRETO SIMPLES PARA AGUAS PLUVIAIS, CLASSE PS1, COM ENCAIXE MACHO E FEMEA, DIAMETRO NOMINAL DE 400 MM
45	Infraestrutura	400	Aduela de Concreto	5255	TUBO DE CONCRETO SIMPLES PARA AGUAS PLUVIAIS, CLASSE PS1, COM ENCAIXE MACHO E FEMEA, DIAMETRO NOMINAL DE 500 MM
45	Infraestrutura	400	Aduela de Concreto	5256	TUBO DE CONCRETO SIMPLES PARA AGUAS PLUVIAIS, CLASSE PS1, COM ENCAIXE MACHO E FEMEA, DIAMETRO NOMINAL DE 600 MM
45	Infraestrutura	400	Aduela de Concreto	5258	TUBO DE CONCRETO SIMPLES PARA AGUAS PLUVIAIS, CLASSE PS1, COM ENCAIXE PONTA E BOLSA, DIAMETRO NOMINAL DE 300 MM
45	Infraestrutura	400	Aduela de Concreto	5259	TUBO DE CONCRETO SIMPLES PARA AGUAS PLUVIAIS, CLASSE PS1, COM ENCAIXE PONTA E BOLSA, DIAMETRO NOMINAL DE 400 MM
45	Infraestrutura	400	Aduela de Concreto	5260	TUBO DE CONCRETO SIMPLES PARA AGUAS PLUVIAIS, CLASSE PS1, COM ENCAIXE PONTA E BOLSA, DIAMETRO NOMINAL DE 500 MM
45	Infraestrutura	400	Aduela de Concreto	5261	TUBO DE CONCRETO SIMPLES PARA AGUAS PLUVIAIS, CLASSE PS1, COM ENCAIXE PONTA E BOLSA, DIAMETRO NOMINAL DE 600 MM
45	Infraestrutura	400	Aduela de Concreto	15863	TUBO DE CONCRETO SIMPLES PARA ÁGUAS PLUVIAIS, CLASSE PS1, DIAMETRO NOMINAL DE 200 MM – COM ENCAIXE MACHO E FÊMEA.
45	Infraestrutura	400	Aduela de Concreto	15898	TUBO DE CONCRETO SIMPLES PARA ÁGUAS PLUVIAIS, CLASSE PS2, COM ENCAIXE PONTA E BOLSA, DIAMETRO NOMINAL DE 200 MM – NBR 8890:2020.
45	Infraestrutura	400	Aduela de Concreto	5263	TUBO DE CONCRETO SIMPLES PARA AGUAS PLUVIAIS, CLASSE PS2, COM ENCAIXE PONTA E BOLSA, DIAMETRO NOMINAL DE 300 MM
45	Infraestrutura	400	Aduela de Concreto	5264	TUBO DE CONCRETO SIMPLES PARA AGUAS PLUVIAIS, CLASSE PS2, COM ENCAIXE PONTA E BOLSA, DIAMETRO NOMINAL DE 400 MM
45	Infraestrutura	400	Aduela de Concreto	5265	TUBO DE CONCRETO SIMPLES PARA AGUAS PLUVIAIS, CLASSE PS2, COM ENCAIXE PONTA E BOLSA, DIAMETRO NOMINAL DE 500 MM
45	Infraestrutura	400	Aduela de Concreto	5266	TUBO DE CONCRETO SIMPLES PARA AGUAS PLUVIAIS, CLASSE PS2, COM ENCAIXE PONTA E BOLSA, DIAMETRO NOMINAL DE 600 MM
45	Infraestrutura	400	Aduela de Concreto	15220	TUBO DE CONCRETO (SIMPLES) PARA REDES COLETORAS DE ÁGUAS PLUVIAIS, DIÂMETRO DE 400 MM, JUNTA RÍGIDA, INSTALADO EM LOCAL COM BAIXO NÍVEL DE INTERFERÊNCIAS - FORNECIMENTO E ASSENTAMENTO.
45	Infraestrutura	400	Aduela de Concreto	9589	tubo de concreto simples ps2
45	Infraestrutura	400	Aduela de Concreto	9590	tubo de concreto simples ps2 400 mm
45	Infraestrutura	400	Aduela de Concreto	9591	tubo de concreto simples ps2 500 mm
45	Infraestrutura	400	Aduela de Concreto	9592	tubo de concreto simples ps2 800 mm
45	Infraestrutura	400	Aduela de Concreto	11678	Tubo em concreto tipo ponta e bolsa Ø 300MM X 1500mm
45	Infraestrutura	400	Aduela de Concreto	11112	Tubos de concreto 30 centímetros
45	Infraestrutura	400	Aduela de Concreto	9068	Tubos de concreto armado 600mm PA2
45	Infraestrutura	400	Aduela de Concreto	11771	TUBOS DE CONCRETO ARMADO CLASSE PA-2 DN 400
45	Infraestrutura	400	Aduela de Concreto	11770	TUBOS DE CONCRETO ARMADO CLASSE PA-2 DN 600
45	Infraestrutura	400	Aduela de Concreto	14931	TUBOS DE CONCRETO ARMADO, DIÂMETRO 60CM - TIPO PA-2
45	Infraestrutura	400	Aduela de Concreto	11079	Tubos em concreto - 400mm - 967,55ml - tubos de 1,50.
45	Infraestrutura	400	Aduela de Concreto	11078	Tubos em concreto - 600mm - 360,15ml - tubos de 1,50.
45	Infraestrutura	400	Aduela de Concreto	22004	Tubos ponta e bolsa de concreto armado reforçado 1500mm PA3
45	Infraestrutura	400	Aduela de Concreto	5475	USINA DE CONCRETO FIXA, CAPACIDADE NOMINAL DE 40 M3/H, SEM SILO
45	Infraestrutura	400	Aduela de Concreto	5476	USINA DE CONCRETO FIXA, CAPACIDADE NOMINAL DE 60 M3/H, SEM SILO
45	Infraestrutura	400	Aduela de Concreto	5477	USINA DE CONCRETO FIXA, CAPACIDADE NOMINAL DE 80 M3/H, SEM SILO
75	Ferragens	439	Perfis e chapas em aço carbono	16064	Adaptador de mandril ½” – 13 mm, engate rápido, SDS plus para martelete, em aço carbono, comprimento 80mm
75	Ferragens	439	Perfis e chapas em aço carbono	12902	Barra de aço ø 10,0 mm - barra de aço carbono nervurada, peça de 12 metros de comprimento, diâmetro 10,0 mm, tipo CA-50,conforme NBR 7480, compulsoriamente certificado por laboratório acreditado pelo Inmetro.
75	Ferragens	439	Perfis e chapas em aço carbono	12903	Barra de aço ø 12,5 mm - barra de aço carbono nervurada, peça de 12 metros de comprimento, diâmetro 12,5 mm, tipo CA-50,conforme NBR 7480, compulsoriamente certificado por laboratório acreditado pelo Inmetro.
75	Ferragens	439	Perfis e chapas em aço carbono	12901	Barra de aço ø 8,0 mm - barra de aço carbono nervurada, peça de 12 metros de comprimento, diâmetro 8,0 mm, tipo CA-50,conforme NBR 7480, compulsoriamente certificado por laboratório acreditado pelo Inmetro.
75	Ferragens	439	Perfis e chapas em aço carbono	16846	BRAÇO LUMINARIA 1,5M X 25 MM COMPLEMENTO: BRAÇO LUMINÁRIA EXTERNA, MATERIAL: AÇO CARBONO, TRATAMENTO SUPERFICIAL: ZINCAGEM POR IMERSÃO A QUENTE, TIPO FIXAÇÃO: POR BRAÇADEIRAS EM POSTE DE CONCRETO, COMPRIMENTO: 1.50 METROS ARMAÇÃO PESADA, BRAÇO LUMINÁRIA EXTERNA, MATERIAL: AÇO CARBONO, TRATAMENTO SUPERFICIAL: ZINCAGEM POR IMERSÃO A QUENTE, TIPO FIXAÇÃO: POR BRAÇADEIRAS EM POSTE DE CONCRETO, COMPRIMENTO: 1,50 METROS
75	Ferragens	439	Perfis e chapas em aço carbono	18915	Calha em chapa dobrada Chapa esp. 0,65 mm Aço carbono zincado
75	Ferragens	439	Perfis e chapas em aço carbono	21455	CANTONEIRA ABAS IGUAIS 2POLx1/4POL
75	Ferragens	439	Perfis e chapas em aço carbono	21456	CANTONEIRA ABAS IGUAIS 3POLx1/4POL
75	Ferragens	439	Perfis e chapas em aço carbono	14546	CANTONEIRA ABAS IGUAIS NORMA MATERIAL/ACABAMENTO:ASTM A36 PROCESSO FABRICACAO:LAMINADA QUENTE DIMENSOES:2X1/4POL REFERENCIA COMPLETA: CANTONEIRA ABAS IGUAIS ASTMA36 2X1/4POL LAMINADA QUENTE
75	Ferragens	439	Perfis e chapas em aço carbono	9266	CANTONEIRA ABAS IGUAIS NORMA MATERIAL/ACABAMENTO:SAE 1020 GALVANIZADO A FOGO DIMENSOES:3/4X1/8POL COMPRIMENTO:6000MM
75	Ferragens	439	Perfis e chapas em aço carbono	12295	CANTONEIRA AC 1POL 6M L. A36
75	Ferragens	439	Perfis e chapas em aço carbono	15802	Cantoneira aço ASTM A6M 151x51x6,4mm galvanizado
75	Ferragens	439	Perfis e chapas em aço carbono	11208	Cantoneira aço ASTM A6M L64x64x4,8mm
75	Ferragens	439	Perfis e chapas em aço carbono	11589	CANTONEIRA ASTM 6A, AISI 304, L76 X 76 X 9,5MM
75	Ferragens	439	Perfis e chapas em aço carbono	10459	Cantoneira ASTM A6M, ASTM A36, L64 x 64 x 6,4 mm
75	Ferragens	439	Perfis e chapas em aço carbono	21680	Cantoneira de aço carbono
75	Ferragens	439	Perfis e chapas em aço carbono	23197	Cantoneira de aço carbono abas iguais L 38 x 6,4
75	Ferragens	439	Perfis e chapas em aço carbono	19646	Cantoneira de aço carbono ASTM A36
75	Ferragens	439	Perfis e chapas em aço carbono	10644	Cantoneira de aço carbono  Cant NBR 15980 - abas iguais  ASTM A36  L 76 x 9,5
75	Ferragens	439	Perfis e chapas em aço carbono	20220	Cantoneira de aço carbono de abas iguais L 38 x 6,4
75	Ferragens	439	Perfis e chapas em aço carbono	20971	Cantoneira de aço carbono L76 x 76 x 6,4 mm
75	Ferragens	439	Perfis e chapas em aço carbono	8775	Cantoneira de alumínio 3/4 x 1/8 - Barra de 3 m
75	Ferragens	439	Perfis e chapas em aço carbono	13061	Cantoneira em ferro abas iguais de 5/8 X 1/8 x 6m de comprimento
75	Ferragens	439	Perfis e chapas em aço carbono	9495	Cantoneira em ferro de abas iguais - L = 63,5 mm e E = 9,53 mm
75	Ferragens	439	Perfis e chapas em aço carbono	20874	CANTONEIRA METÁLICA L 63,5 X 63,5 X 9,5 - 8,86 KG/M
75	Ferragens	439	Perfis e chapas em aço carbono	14148	Cantoneiras mão francesa 1/8 x 1” 1/4
75	Ferragens	439	Perfis e chapas em aço carbono	12364	Chapa aço carbono 1000x840x10mm
75	Ferragens	439	Perfis e chapas em aço carbono	12352	Chapa aço carbono 1450x400x15mm
75	Ferragens	439	Perfis e chapas em aço carbono	12355	Chapa aço carbono 155x94x10mm
75	Ferragens	439	Perfis e chapas em aço carbono	12356	Chapa aço carbono 160x97x10mm
75	Ferragens	439	Perfis e chapas em aço carbono	12350	Chapa aço carbono 175x200x20mm
