ID_CAT	Cat_Name	ID_Sub	Sub_Name	ID_Prod	Prod_Desc
82	Materiais Elétricos	5	Cabos Elétricos	6261	CABO CONDUTOR PVC 16mm² 750V
82	Materiais Elétricos	5	Cabos Elétricos	6371	Cabo Epr Flex 0,6/1Kv 2,5mm²
82	Materiais Elétricos	5	Cabos Elétricos	6372	Cabo Epr Flex 0,6/1Kv 6mm²
82	Materiais Elétricos	5	Cabos Elétricos	6373	Cabo Epr Flex 0,6/1Kv 10mm²
82	Materiais Elétricos	5	Cabos Elétricos	6386	Cabo Condutor 1,5mm² Atox
82	Materiais Elétricos	5	Cabos Elétricos	6387	Cabo Condutor 2,5 mm² Atox
82	Materiais Elétricos	5	Cabos Elétricos	6388	Cabo Condutor 4 mm² Atox
82	Materiais Elétricos	5	Cabos Elétricos	6389	Cabo Condutor 10 mm² Atox
82	Materiais Elétricos	5	Cabos Elétricos	6390	Cabo Condutor 16 mm² Atox
82	Materiais Elétricos	5	Cabos Elétricos	6391	Cabo Condutor 35 mm² Atox
82	Materiais Elétricos	5	Cabos Elétricos	6406	Cabo Condutor 6 mm² Atox
82	Materiais Elétricos	5	Cabos Elétricos	6684	Cabo PP 4 x 0,5mm²
82	Materiais Elétricos	5	Cabos Elétricos	6826	CABO DE COBRE FLEXIVEL NAO HALOGENADO, SEM EMISSAO DE FUMACA, 750V, SECAO NOMINAL 120 MM
82	Materiais Elétricos	5	Cabos Elétricos	6827	CABO DE COBRE FLEXIVEL NAO HALOGENADO, SEM EMISSAO DE FUMACA, 750V, SECAO NOMINAL 2,5 MM
82	Materiais Elétricos	5	Cabos Elétricos	6828	CABO DE COBRE FLEXIVEL NAO HALOGENADO, SEM EMISSAO DE FUMACA, 750V, SECAO NOMINAL 240 MM
82	Materiais Elétricos	5	Cabos Elétricos	6829	CABO DE COBRE FLEXIVEL NAO HALOGENADO, SEM EMISSAO DE FUMACA, 750V, SECAO NOMINAL 50 MM
82	Materiais Elétricos	5	Cabos Elétricos	6830	CABO DE COBRE FLEXIVEL NAO HALOGENADO, SEM EMISSAO DE FUMACA, 750V, SECAO NOMINAL 6,0 MM
82	Materiais Elétricos	5	Cabos Elétricos	8026	Stacy Moreno
82	Materiais Elétricos	5	Cabos Elétricos	8305	CABO COBRE 95MM2 35KV
82	Materiais Elétricos	5	Cabos Elétricos	8621	CABO COBRE NU 50mm 7 FIOS X 3,00MM (NBR6524)
82	Materiais Elétricos	5	Cabos Elétricos	8677	CABO DE COBRE RIGIDO CLASSE 2 COMPACTO BLINDADO ISOLAÇÃO EM EPR CONDUTOR 20/35 KV SECAO NOMINAL 300MM
82	Materiais Elétricos	5	Cabos Elétricos	8680	CORDAO DE COBRE, FLEXIVEL, TORCIDO, CLASSE 4 OU 5, ISOLACAO EM PVC/D, 300 V, 2 CONDUTORES DE 4 MM2
82	Materiais Elétricos	5	Cabos Elétricos	8704	Suporte guia simples para cabo de cobre nu, h=200mm, para aparafusar, com roldana em polipropileno
82	Materiais Elétricos	5	Cabos Elétricos	9167	CABO DE COBRE UNIPOLAR 10 MM2, BLINDADO, ISOLACAO 3,6/6 KV EPR, COBERTURA EM PVC
82	Materiais Elétricos	5	Cabos Elétricos	9457	Instalação cabo multipolar, aluminio,  3/C x 95 mm²
82	Materiais Elétricos	5	Cabos Elétricos	9458	Cabo de alumínio nu 4 AWG
82	Materiais Elétricos	5	Cabos Elétricos	9491	Cabo para rede ethernet CAT 6a blindado
82	Materiais Elétricos	5	Cabos Elétricos	9827	CABO COBRE NU 120MM
82	Materiais Elétricos	5	Cabos Elétricos	9828	CABO COBRE NU 25MM 7 FIOS
82	Materiais Elétricos	5	Cabos Elétricos	9829	CABO COBRE NU 50MM 7 FIOS
82	Materiais Elétricos	5	Cabos Elétricos	9830	CABO COBRE NU 70MM 7 FIOS
82	Materiais Elétricos	5	Cabos Elétricos	9831	CABO DE COBRE 16mm² XLPE 15KV COPEL
82	Materiais Elétricos	5	Cabos Elétricos	9832	CABO DE COBRE 35mm² XLPE 15KV COPEL
82	Materiais Elétricos	5	Cabos Elétricos	9833	CABO FLEXIVEL 120MM 1KV PRETO
82	Materiais Elétricos	5	Cabos Elétricos	9959	CABO DE COBRE NU 35MM TEL 5735
82	Materiais Elétricos	5	Cabos Elétricos	9960	CABO COBRE NU 70MM TEL 5735
82	Materiais Elétricos	5	Cabos Elétricos	10365	Cabo de Cobre, rígido revestido em PVC 1,5mm² amarelo
82	Materiais Elétricos	5	Cabos Elétricos	10366	Cabo de Cobre, rígido revestido em PVC 1,5mm² azul
82	Materiais Elétricos	5	Cabos Elétricos	10367	Cabo de Cobre, rígido revestido em PVC 1,5mm² branco
82	Materiais Elétricos	5	Cabos Elétricos	10368	Cabo de Cobre, rígido revestido em PVC 1,5mm² preto
82	Materiais Elétricos	5	Cabos Elétricos	10369	Cabo de Cobre, rígido revestido em PVC 1,5mm² vermelho
82	Materiais Elétricos	5	Cabos Elétricos	10370	Cabo de Cobre, rígido revestido em PVC 1,5mm² verde
82	Materiais Elétricos	5	Cabos Elétricos	10396	Cabo de cobre nu , Classe 3A, 70mm², 19 fios
82	Materiais Elétricos	5	Cabos Elétricos	10641	CABO FLEXIVEL COBRE HEPR 90G1KV 1X120MM PRETO ATOX
82	Materiais Elétricos	5	Cabos Elétricos	10642	CABO FLEXIVEL COBRE HEPR 90G1KV 1X120MM PRETO ATOX - CORFIO
82	Materiais Elétricos	5	Cabos Elétricos	10643	CABO FLEXIVEL COBRE HEPR 90G1KV 1X120MM PRETO ATOX - SIL SIL 0
82	Materiais Elétricos	5	Cabos Elétricos	10679	Cabo de cobre com isolação extrudada , unipolar , 1x500mm2, isolamento 06,/1kv
82	Materiais Elétricos	5	Cabos Elétricos	10680	Cabo de detecção e alarme de incêndio, com blindagem, 600v, condutor de cobre flexível, 2x1,5mm² com isolação interna em pvc st2 105² c e capa em pvc st2 105² c e blindagem em fita de alumínio
82	Materiais Elétricos	5	Cabos Elétricos	10681	Cabos de cobre flexível, #2x1,5mm², com isolação para 1kv/90ºc, nas cores preta e vermelha.
82	Materiais Elétricos	5	Cabos Elétricos	10689	Cabo flexível de cobre BWF750 V classe 4 ou 5 isolação de PVC/A 70C seção #4,0mm² - azul - NBR 13249
82	Materiais Elétricos	5	Cabos Elétricos	10690	Cabo flexível de cobre BWF750 V classe 4 ou 5 isolação de PVC/A 70C seção #4,0mm² - verde - NBR 13249
82	Materiais Elétricos	5	Cabos Elétricos	10691	Cabo flexível de cobre BWF750 V classe 4 ou 5 isolação de PVC/A 70C seção #4,0mm² - preto - NBR 13249
82	Materiais Elétricos	5	Cabos Elétricos	10692	Cabo flexível de cobre BWF750 V classe 4 ou 5 isolação de PVC/A 70C seção #6mm² - azul - NBR 13249
82	Materiais Elétricos	5	Cabos Elétricos	10693	Cabo flexível de cobre BWF750 V classe 4 ou 5 isolação de PVC/A 70C seção #6mm² - verde - NBR 13249
82	Materiais Elétricos	5	Cabos Elétricos	10694	Cabo flexível de cobre BWF750 V classe 4 ou 5 isolação de PVC/A 70C seção #6mm² - preto - NBR 13249
82	Materiais Elétricos	5	Cabos Elétricos	10695	Cabo flexível de cobre BWF750 V classe 4 ou 5 isolação de PVC/A 70C seção #10mm² - azul - NBR 13249
82	Materiais Elétricos	5	Cabos Elétricos	10696	Cabo flexível de cobre BWF750 V classe 4 ou 5 isolação de PVC/A 70C seção #10mm² - verde - NBR 13249
82	Materiais Elétricos	5	Cabos Elétricos	10697	Cabo flexível de cobre BWF750 V classe 4 ou 5 isolação de PVC/A 70C seção #10mm² - preto - NBR 13249
82	Materiais Elétricos	5	Cabos Elétricos	10754	Fiação
82	Materiais Elétricos	5	Cabos Elétricos	11012	CABO FLEXIVEL 2,5MM PRETO 750V
82	Materiais Elétricos	5	Cabos Elétricos	11013	CABO FLEXIVEL 4MM PRETO 750V
82	Materiais Elétricos	5	Cabos Elétricos	11014	CABO FLEXIVEL 4MM VERDE 750V
82	Materiais Elétricos	5	Cabos Elétricos	11015	CABO DE COBRE, FLEXIVEL, CLASSE 4 OU 5, ISOLACAO EM PVC/A, ANTICHAMA BWF-B, 1 CONDUTOR, 450/750 V, SECAO NOMINAL 2,5 MM2
82	Materiais Elétricos	5	Cabos Elétricos	11446	CABO DE COBRE, FLEXIVEL, CLASSE 4 OU 5, ISOLACAO EM PV, ANTICHAMA BWF-B, 1 CONDUTOR, 450/750 V, SECAO NOMINAL 10 MM2
82	Materiais Elétricos	5	Cabos Elétricos	11483	CABO FLEXIVEL 1KV 90G HEPR/B LSZH 185MM2 PT AFUMEXFLEXGREEN 23883402 PRYSMIAN
82	Materiais Elétricos	5	Cabos Elétricos	11653	CABO DE COBRE, FLEXIVEL, CLASSE 4 OU 5, ISOLACAO EM PVC/A, ANTICHAMA BWF-B, 1 CONDUTOR, 450/750 V, SECAO NOMINAL 2,5 MM2
82	Materiais Elétricos	5	Cabos Elétricos	11662	CABO FLEXÍVEL 10MM 750V
82	Materiais Elétricos	5	Cabos Elétricos	11845	Cabo flexível 70mm² 3,6/6KV
82	Materiais Elétricos	5	Cabos Elétricos	11907	CABO DE COBRE, FLEXIVEL, CLASSE 4 OU 5, ISOLACAO EM PVC/A, ANTICHAMA BWF-B, COBERTURA PVC-ST1, ANTICHAMA BWF-B, 1 CONDUTOR, 0,6/1 KV, SECAO NOMINAL 6 MM2
82	Materiais Elétricos	5	Cabos Elétricos	12000	Cabo Bimetálico Cobreado Aço/Cobre 50mm
82	Materiais Elétricos	5	Cabos Elétricos	12163	Cabo de Cobre isolado ERP, flexível 240mm ², 0,6/1kv / 900 C (EPROTENAX-GT OU SIMILAR)
82	Materiais Elétricos	5	Cabos Elétricos	12164	Cabo de cobre Flexível, classe 4 ou 5, isolação emPVC/a antichama bwf-b, cobertura pvc stl,antichama bwf-b, 1 condutor, 0,6/1kv seçãonominal 120mm²
82	Materiais Elétricos	5	Cabos Elétricos	12260	CABO DE COBRE UNIPOLAR 10 MM, ISOLACAO 3,6/6 KV EPR, COBERTURA EM PVC - sem blindagem
82	Materiais Elétricos	5	Cabos Elétricos	12261	CABO DE COBRE FLEXIVEL ISOLADO, 4,0MM², ANTI-CHAMA 0,6/1,0KV PARA CIRCUITOS TERMINAIS
82	Materiais Elétricos	5	Cabos Elétricos	12262	CABO DE COBRE FLEXIVEL ISOLADO, 10,0MM², ANTI-CHAMA 0,6/1,0KV PARA CIRCUITOS TERMINAIS
82	Materiais Elétricos	5	Cabos Elétricos	12263	CABO DE COBRE FLEXIVEL ISOLADO, 35,0MM², ANTI-CHAMA 0,6/1,0KV PARA CIRCUITOS TERMINAIS
82	Materiais Elétricos	5	Cabos Elétricos	12754	"""Cabo Flexível de Cobre 70 mm² PRETO; 0,6/1kV, CONDUTOR: Fios de Cobre, Têmpera mole, classe 5 (extraflexível) atendendo às normas ABNT NM 280 e NBR 6251. ISOLAÇÃO: Composto termofixo atendendo a norma NBR 6251 para o tipo HEPR (EPR/B). COBERTURA: Composto termoplástico polivinílico atendendo a norma NBR 6251 para o tipo PVC/ST2. Norma de Referência: NBR 7286. Diâmetro nominal mínimo do condutor de cobre: 10,6 mm. Sobre a cobertura dos cabos, em intervalos regulares de 50 cm, devem ser marcadas, de forma indelével, no mínimo as seguintes informações: a) Marca de origem (nome, marca ou logotipo do fabricante); b) Número de condutores e seção nominal do(s) condutor(es), em mm²; c) Tensão de isolamento (V); d) País de origem; e) Norma técnica base para a certificação. A cobertura tem que aderir à isolação integralmente."""
82	Materiais Elétricos	5	Cabos Elétricos	12755	"""CABO FLEXIVEL 10MM2 750V VERDE - Fios de cobre eletrolítico, seção circular, têmpera mole, classe 5 de encordoamento (NBR NM 280), isolamento à base de composto de PVC, sem chumbo, antichama, classe térmica 70°C.Tensão de Isolamento: 750V; Normas Utilizadas: NBR NM 247-3 - Cabos isolados com Policloreto de Vinila (PVC) para tensões nominais até 450/750V. NBR 6245 - Determinação do Índice de Oxigênio. NBR NM 60332-3-24 - Queima vertical - fogueira. NBR 5111 - Fios de Cobre nu de seção circular para fins elétricos – Especificação: NBR NM 280 - Condutores de cabos isolados. Diâmetro nominal mínimo do condutor de cobre: 3,9 mm. Sobre a cobertura dos cabos, em intervalos regulares de 50 cm, deve ser marcadas, de forma indelével, no mínimo as seguintes informações: a) Marca de origem (nome, marca ou logotipo do fabricante); b) Número de condutores e seção nominal do(s) condutor(es), em mm²; c) Tensão de isolamento (V); d) País de origem; e) Norma técnica base para a certificação."""
82	Materiais Elétricos	5	Cabos Elétricos	12778	"""CABO FLEXIVEL 10.0 MM2 AZUL1 KV - Fio sólido de cobre eletrolítico, seção circular, têmpera mole, Classe 5 de encordoamento (NBR NM 280), isolamento e cobertura à base de composto de PVC, sem chumbo, antichama, classe térmica 70ºC; Tensão de Isolamento: 1kV; Normas Utilizadas: NBR 7288 - Cabos de potência com isolação sólida extrudada de Policloreto de Vinila (PVC) ou polietileno (PE) para tensões de 1kV a 6kV. NBR 6245 - Determinação do Índice de Oxigênio. NBR NM 60332-3-24 - Queima vertical - fogueira. Diâmetro nominal mínimo do condutor de cobre: 3,9 mm. Sobre a cobertura dos cabos, em intervalos regulares de 50 cm, deve ser marcadas, de forma indelével, no mínimo as seguintes informações: a) Marca de origem (nome, marca ou logotipo do fabricante); b) Número de condutores e seção nominal do(s) condutor(es), em mm²; c) Tensão de isolamento (V); d) País de origem; e) Norma técnica base para a certificação. A cobertura tem que aderir à isolação integralmente. """
82	Materiais Elétricos	5	Cabos Elétricos	12779	"""CABO FLEXIVEL 10.0 MM2 PRETO 1 KV - Fio sólido de cobre eletrolítico, seção circular, têmpera mole, Classe 5 de encordoamento (NBR NM 280), isolamento e cobertura à base de composto de PVC, sem chumbo, antichama, classe térmica 70ºC; Tensão de Isolamento: 1kV; Normas Utilizadas: NBR 7288 - Cabos de potência com isolação sólida extrudada de Policloreto de Vinila (PVC) ou polietileno (PE) para tensões de 1kV a 6kV. NBR 6245 - Determinação do Índice de Oxigênio. NBR NM 60332-3-24 - Queima vertical - fogueira. Diâmetro nominal mínimo do condutor de cobre: 3,9 mm. Sobre a cobertura dos cabos, em intervalos regulares de 50 cm, deve ser marcadas, de forma indelével, no mínimo as seguintes informações: a) Marca de origem (nome, marca ou logotipo do fabricante);b) Número de condutores e seção nominal do(s) condutor(es), em mm²; c) Tensão de isolamento (V); d) País de origem; e) Norma técnica base para a certificação. A cobertura tem que aderir à isolação integralmente."""
82	Materiais Elétricos	5	Cabos Elétricos	12780	"""Cabo Flexível de Cobre 16mm² PRETO 0,6/1kV, CONDUTOR: Fios de Cobre eletrolítico, seção circular, Têmpera mole, classe 4 ou 5 de encordoamento (extra flexível) atendendo às normas ABNT NM 280 e NBR 6251. ISOLAÇÃO:    Composto termofixo atendendo a norma NBR 6251 para o tipo HEPR (EPR/B). COBERTURA: Composto termoplástico polivinílico atendendo a norma NBR 6251 para o tipo PVC/ST2. Norma de Referência:    NBR 7286 - Cabos de potência com isolação extrudada de borracha etilenopropileno (EPR) para tensões de 1 kV a 35 kV - Requisitos de desempenho. Temperaturas Máximas do Condutor: 90° C em serviço contínuo, 130° C em sobrecarga e 250° C em curto-circuito. Diâmetro nominal mínimo do condutor circular de cobre: 5,0mm. Espessura nominal da isolação: 0,7mm. Espessura nominal da capa: 1,0mm. Diâmetro nominal externo: 8,4mm. Peso: 17,6 kg/100m. Sobre a cobertura dos cabos, em intervalos regulares de 50 cm, devem ser marcadas, deforma indelével, no mínimo as seguintes informações: a) Marca de origem (nome, marca ou logotipo do fabricante); b) Número de condutores e seção nominal do(s) condutor(es), em mm²; c) Tensão de isolamento (V); d) País de origem; e) Norma técnica base para a certificação. A cobertura tem que aderir à isolação integralmente."""
82	Materiais Elétricos	5	Cabos Elétricos	12781	CABO FLEXIVEL 70 MM2 AZUL 1 KV - Especificação: Fio sólido de cobre eletrolítico, seção circular, têmpera mole, Classe 5 de  encordoamento (NBR NM 280), isolamento e cobertura à base de composto de PVC, sem chumbo, antichama, classe térmica 90ºC; Tensão de Isolamento: 1kV; Normas Utilizadas: NBR 7288 - Cabos de potência com isolação sólida extrudada de Policloreto de Vinila (PVC) ou polietileno (PE) para tensões de 1kV a 6kV. NBR 6245 - Determinação do Índice de Oxigênio. NBR NM 60332-3-24 - Queima vertical - fogueira. Cabo deverá ser fornecido normatizado. Diâmetro nominal mínimo do condutor de cobre: 10,4mm. Sobre a cobertura dos cabos, em intervalos regulares de 50 cm, devem ser marcadas, de forma indelével, no mínimo as seguintes informações: a) Marca de origem (nome, marca ou logotipo do fabricante); b) Número de condutores e seção nominal do(s) condutor(es), em mm²; c) Tensão de isolamento (V); d) País de origem; e) Norma técnica base para a certificação. A cobertura tem que aderir à isolação integralmente
82	Materiais Elétricos	5	Cabos Elétricos	12782	"""CABO FLEXIVEL DE 1 MM BRANCO 750 V - Fios de cobre eletrolítico, seção circular, têmpera mole, classe 4 de encordoamento (NBR NM 280), isolamento à base de composto de PVC, sem chumbo, antichama, classe térmica 70°C.Tensão de Isolamento: 750V; Normas Utilizadas: NBR NM 247-3 - Cabos isolados com Policloreto de Vinila (PVC) para tensões nominais até 450/750V. NBR 6245 - Determinação do Índice de Oxigênio. NBR NM 60332-3-24 - Queima vertical - fogueira. NBR 5111 - Fios de Cobre nu de seção circular para fins elétricos – Especificação: NBR NM 280 - Condutores de cabos isolados. Diâmetro nominal mínimo do condutor circular de cobre: 1,35 mm. Sobre a cobertura dos cabos, em intervalos regulares de 50 cm, devem ser marcadas, deforma indelével, no mínimo as seguintes informações: a) Marca de origem (nome, marca ou logotipo do fabricante); b) Número de condutores e seção nominal do(s) condutor(es), em mm²; c) Tensão de isolamento (V); d) País de origem; e) Norma técnica base para a certificação."""
82	Materiais Elétricos	5	Cabos Elétricos	12783	"""CABO FLEXIVEL DE 1 MM CINZA 750 V - Fios de cobre eletrolítico, seção circular, têmpera mole, classe 4 de encordoamento (NBR NM 280), isolamento à base de composto de PVC, sem chumbo, antichama, classe térmica 70°C.Tensão de Isolamento: 750V; Normas Utilizadas: NBR NM 247-3 - Cabos isolados com Policloreto de Vinila (PVC) para tensões nominais até 450/750V. NBR 6245 - Determinação do Índice de Oxigênio. NBR NM 60332-3-24 - Queima vertical - fogueira. NBR 5111 - Fios de Cobre nu de seção circular para fins elétricos – Especificação: NBR NM 280 - Condutores de cabos isolados. Diâmetro nominal mínimo do condutor circular de cobre: 1,35 mm. Sobre a cobertura dos cabos, em intervalos regulares de 50 cm, devem ser marcadas, deforma indelével, no mínimo as seguintes informações: a) Marca de origem (nome, marca ou logotipo do fabricante); b) Número de condutores e seção nominal do(s) condutor(es), em mm²; c) Tensão de isolamento (V); d) País de origem; e) Norma técnica base para a certificação. """
82	Materiais Elétricos	5	Cabos Elétricos	12784	CABO FLEXIVEL DE 1,5 MM VERDE 750V Especificação: Fios de cobre eletrolítico, seção circular, têmpera mole, classe 4 ou 5 de encordoamento (NBR NM 280), isolamento à base de composto de PVC, sem chumbo, antichama, classe térmica 70°C.Tensão de Isolamento: 750V; Normas Utilizadas: NBR NM 247-3 - Cabos isolados com Policloreto de Vinila (PVC) para tensões nominais até 450/750V. NBR 6245 - Determinação do Índice de Oxigênio. NBR NM 60332-3-24 - Queima vertical - fogueira. NBR 5111 - Fios de Cobre nu de seção circular para fins elétricos – Especificação: NBR NM 280 - Condutores de cabos isolados. Diâmetro nominal mínimo do condutor circular de cobre: 1,4 mm. Sobre a cobertura dos cabos, em intervalos regulares de 50 cm, devem ser marcadas, deforma indelével, no mínimo as seguintes informações: a) Marca de origem (nome, marca ou logotipo do fabricante); b) Número de condutores e seção nominal do(s) condutor(es), em mm²; c) Tensão de isolamento (V); d) País de origem; e) Norma técnica base para a certificação.
82	Materiais Elétricos	5	Cabos Elétricos	12788	"""CABO PP 4 X 6,00MM2 - 500V - Cabo PP 4 x 6 mm² 500V, CONDUTOR: Fios de cobre nu, têmpera mole, encordoamento classe 5. ISOLAÇÃO: Composto termoplástico à base de PVC, permitindo uma  temperatura máxima de operação no condutor de 70ºC em serviço contínuo, 100ºC em sobrecarga e 160ºC em curto-circuito. COBERTURA: Composto termoplástico à base de PVC na cor preta, atendendo à Norma ABNT NBR NM 247-5 - Cabos isolados com Policloreto de vinila (PVC) para tensões nominais até 450/750 V, inclusive Parte 5: Cabos flexíveis (cordões) (IEC 60227-5, MOD). NORMAS APLICÁVEIS: NBR NM 280 e NBR NM 247-2. Diâmetro nominal mínimo do condutor de cobre: 2,9 mm. Espessura Nominal da Isolação: 0,8 mm. Espessura Nominal da capa: 1,4 mm. Diâmetro nominal externo: 13,7 mm. Peso: 35,6 kg/100m. Sobre a cobertura dos cabos, em intervalos regulares de 50 cm, devem ser marcadas, de forma indelével, no mínimo as seguintes informações: a) Marca de origem (nome, marca ou logotipo do fabricante); b) Número de condutores e seção nominal do(s) condutor(es), em mm²; c) Tensão de isolamento (V); d) País de origem; e) Norma técnica base para a certificação. A cobertura tem que aderir à isolação integralmente."""
82	Materiais Elétricos	5	Cabos Elétricos	12807	TERMINAL DE COMPRESSAO 50MM2 Terminais a compressão tf para cabo de 50mm², fabricados em cobre e estanhados para obterem maior resistência à corrosão. Possuem vigia no barril que permite verificar a completa inserção do cabo. têm a boca do barril (receptáculo para o cabo) projetada em forma de sino, para facilitar a introdução de condutores flexíveis de cobre. uma compressão. diâmetro do furo: 10,5 mm
82	Materiais Elétricos	5	Cabos Elétricos	13087	CABO, ELÉTRICO, TIPO PP, REDONDO, TENSÃO  ISOLAMENTO 750V, FORMAÇÃO CONDUTOR  4X2,5MM CO NDUTOR VEIAS: COBRE, ISOLAÇÃO VEIAS: COMPOSTO DE PVC, CAPA: COMPOSTA DE PVC, ROLO COM 100 METROS
82	Materiais Elétricos	5	Cabos Elétricos	13248	"TERMINAL CABO, PRÉ- ISOLADO, TIPO PINO, INDICADO PARA CABOS DE 10 MM², COR: VERMELHO, DIMENSÕES:  ALTURA 35MM, LARGURA 8MM, TAMANHO DO PINO 15MM MATERIAL: COBRE  ELETROLÍTICO E ISOLAÇÃO EM PVC RÍGIDO,  APLICAÇÃO: INSTALAÇÕES ELÉTRICAS EM GERAL (RESIDENCIAL, PREDIAL,  INDUSTRIAL), CIRCUITOS ATÉ 90ºC E 750V, CARACTERÍSTICAS: CONEXÃO POR COMPRESSÃO,  ALTA CONDUTIVIDADE ELÉTRICA E RESISTÊNCIA A CORROSÃO,
FINALIDADE:  CONEXÃO
/DESCONEXÃO DE CABO S DE COBRE RÍGIDO OU FLEXÍVEL, ACABAMENTO: ESTANHADO E ISOLADO"
82	Materiais Elétricos	5	Cabos Elétricos	13249	"TERMINAL CABO, PRÉ- ISOLADO, TIPO PINO, INDICADO PARA CABOS DE 4 A 6 MM², COR: AMARELO, DIMENSÕES:  ALTURA 27MM, LARGURA 6,8 MM, TAMANHO DO PINO 12MM MATERIAL: COBRE  ELETROLÍTICO E ISOLAÇÃO EM PVC RÍGIDO,  APLICAÇÃO: INSTALAÇÕES ELÉTRICAS EM GERAL (RESIDENCIAL,  PREDI AL, INDUSTRIAL), CIRCUITOS ATÉ 70ºC E 750V, CARACTERÍSTICAS: CONEXÃO POR COMPRESSÃO,  ALTA CONDUTIVIDADE ELÉTRICA E RESISTÊNCIA A CORROSÃO,
FINALIDADE:  CONEXÃO
/DESCONEXÃO DE CABOS DE COBRE RÍGIDO OU FLEXÍVEL, ACABAMENTO: ESTANHADO E ISOLADO"
82	Materiais Elétricos	5	Cabos Elétricos	13250	"TERMINAL CABO, TIPO OLHAL,  PRÉ-ISOLADO, BITOLA 2,5 MM², COR AZUL, DIMENSÕES ALTURA 21MM, LARGURA 8MM, M4 DIÂMETRO FURO 5,2 MM, MATERIAL COBRE ELETROLÍTICO E ISOLAÇÃO EM PVC RÍGIDO,  APLICAÇÃO INSTALAÇÕES ELÉTRICAS EM GERAL (RESIDENCIAL, PREDIAL,  INDUSTRIAL), CIRCUITOS ATÉ 70ºC E 750V, CARACTERÍSTICAS: CONEXÃO POR COMPRESSÃO,  ALTA CONDUTIVIDADE ELÉTRICA E RESISTÊNCIA A CORROSÃO, FINALIDADE:  CONEXÃO
/DESCONEXÃO DE CABOS DE COBRE RÍGIDO OU FLEXÍVEL, ACABAMENTO: ESTANHADO E ISOLADO"
82	Materiais Elétricos	5	Cabos Elétricos	13251	TERMINAL,  AGULHA, PINO,  PRÉ-ISOLADO, INDICADO PARA CABOS DE 0,5 A 1,5 MM², COR VERMELHO, DIMENSÕES:  ALTURA 20MM, ALTURA DO PINO 8,0MM, MATERIAL: COBRE ELETROLÍTICO E ISOLAÇÃO E M PVC RÍGIDO,  APLICAÇÃO: INSTALAÇÕES ELÉTRICAS EM GERAL (RESIDENCIAL, PREDIAL,  INDUSTRIA L), CIRCUITOS ATÉ 70ºC E 750V, CARACTERÍSTICAS: CONEXÃO POR COMPRESSÃO,  ALTA CONDUTIVIDA DE ELÉTRICA E RESISTÊNCIA A CORROSÃO, FINALIDADE: TERMINAÇÃO DE CABOS DE COBRE RÍGIDO OU FLEXÍVEL, ACABAMENTO: ESTANHADO E ISOLADO
82	Materiais Elétricos	5	Cabos Elétricos	13255	"TERMINAL, CABO, PRÉ- ISOLADO, TIPO PINO, INDICADO PARA CABOS DE 1,5 A 2,5 MM², COR: AZUL, DIMENSÕES:  ALTURA 24MM, LARGURA 4,8 MM, TAMANHO DO PINO 12MM MATERIAL: COBRE  ELETROLÍTICO E ISOLAÇÃO EM PVC RÍGIDO,  APLICAÇÃO: INSTALAÇÕES ELÉTRICAS EM GERAL (RESIDENCIAL, PREDIAL,  INDUSTRIAL), CIRCUITOS ATÉ 70ºC E 750V, CARACTERÍSTICAS: CONEXÃO POR COMPRESSÃO,  ALTA CONDUTIVIDADE ELÉTRICA E RESISTÊNCIA A CORROSÃO,
FINALIDADE:  CONEXÃO
/DESCONEXÃO DE CABOS DE COBRE RÍGIDO OU FLEXÍVEL, ACABAMENTO: ESTANHADO E ISOLADO"
82	Materiais Elétricos	5	Cabos Elétricos	13259	TERMINAL, FÊMEA, PRÉ-ISOLADO, INDICADO PARA CABOS DE 1,5 A 2,5 MM², COR AZUL, DIMENSÕES:  ALTURA 24MM, LARGURA 6,4, MATERIAL: COBRE ELETROLÍTICO E ISOLAÇÃO EM PVC RÍGIDO,  APLICAÇÃO: INSTALAÇÕES ELÉTRICAS EM GERAL (RESIDENCIAL, PREDIAL,  INDUSTRIAL), CIRCUITOS ATÉ 70ºC E 750V, CARACTERÍSTICAS: CONEXÃO POR COMPRESSÃO,  ALTA CONDUTIVIDADE ELÉTRICA E RESISTÊNCIA A CORROSÃO, FINALIDADE: TERMINAÇÃO DE CABOS DE COBRE RÍGIDO OU FLEXÍVEL, ACABAMENTO: ESTANHADO E ISOLADO
82	Materiais Elétricos	5	Cabos Elétricos	13347	CABO MULTIPOLAR DE COBRE CABO (PP), FLEXIVEL, CLASSE 4 OU 5, ISOLACAO EM HEPR, COBERTURA EM PVC-ST2, ANTICHAMA BWF-B, 0,6/1 KV, 3 CONDUTORES DE 1,5 MM².
82	Materiais Elétricos	5	Cabos Elétricos	13348	CABO DE COBRE, UNIPOLAR, FLEXIVEL, CLASSE 4 OU 5, ISOLACAO EM PVC/A, ANTICHAMA BWF-B, 1 CONDUTOR, 450/750 V, SEÇÃO NOMINAL 25 MM²- COR VERMELHO (FASE).
82	Materiais Elétricos	5	Cabos Elétricos	13349	CABO DE COBRE, UNIPOLAR, FLEXIVEL, CLASSE 4 OU 5, ISOLACAO EM PVC/A, ANTICHAMA BWF-B, 1 CONDUTOR, 450/750 V, SEÇÃO NOMINAL 25 MM²- COR VERDE (TERRA)
