ID_CAT	Cat_Name	ID_Sub	Sub_Name	ID_Prod	Prod_Desc
100	Segurança do Trabalho	255	EPI: Equipamentos Proteção Individual	6745	Capacete tipo boné com carneira sem jugular
100	Segurança do Trabalho	255	EPI: Equipamentos Proteção Individual	22507	Capacete tipo III, classe B, NBR 8221, polietileno alta densidade (PEAD), proteção UV, fenda lateral, ajuste perimetral, catraca, carneira acolchoada, canais de ventilação, fita jugular regulável.
100	Segurança do Trabalho	255	EPI: Equipamentos Proteção Individual	12700	CAPACETE TIPO JOCKEY (ABA FRONTAL), COM JUGULAR E CARNEIRA, PARA AJUSTE PERFEITO E PROTEÇÃO EFICAZ, SUSPENSÃO COM 6 PONTOS DE FIXAÇÃO, PERMITE IMPRESSÃO DE LOGOS EM SUA SUPERFÍCIE, ESTA- BILIDADE MÁXIMA, COM VENTILAÇÃO, MATERIAL POLIETILENO DE ALTA DENSIDADE, COM SUSPENSÃO SIMPLES COM 6 PONTOS DE FIXAÇÃO E JU- GULAR, SISTEMA CATRACA DE FECHAMENTO EXTREMAMENTE MACIA, COR AZUL, LOGOTIPO DA IMBEL, COM CA. O QUANTITATIVO SERÃO IN- FORMADO APÓS A EMISSÃO DA NOTA DE EMPENHO EM FORMULÁRIO PRÓ- PRIO, SE ELETRÔNICO, EXTENSÃO. PDF. O MATERIAL DEVERÁ TER COMO MARCA DE REFERÊNCIA DE QUALIDADE IGUAL OU SUPERIOR A 3M. (REF. CAPACETE TIPO JOCKEY MODELO H700).
100	Segurança do Trabalho	255	EPI: Equipamentos Proteção Individual	21937	CAPUZ BALACLAVA
100	Segurança do Trabalho	255	EPI: Equipamentos Proteção Individual	14176	CAPUZ BALACLAVA CONTRA ARCO ELETRICO
100	Segurança do Trabalho	255	EPI: Equipamentos Proteção Individual	22508	Capuz balaclava para eletricista, risco 2(II) NR 10, retardante a chamas contra arco elétrico em malha 100% algodão, mínimo ATPV 10,3 cal/cm² para proteção total da cabeça e pescoço, contra chama direta e calor irradiado de arco elétrico, para uso eletric
100	Segurança do Trabalho	255	EPI: Equipamentos Proteção Individual	12657	CAPUZ DE SEGURANÇA TIPO BALACLAVA ABAS LONGAS, CONFECCIONA- DO EM MALHA CRU DE FIBRA META ARAMIDA (GRAMATURA: 300 G/M2 +/- 5%) EM CADA CAMADA, FECHAMENTO EM LINHA ARAMIDA, FABRICADO COM ALONGAMENTO ATÉ O OMBRO, ABERTURA DOS OLHOS TOTAL, 100% ANTICHAMA, COM REFORÇO DO PRÓPRIO MATERIAL COSTURADO E COM BAINHA NA PARTE INFERIOR. TAMANHO ÚNICO, COM CA. QUANTITATIVOS SERÃO INFORMADOS APÓS A EMISSÃO DA NOTA DE EMPENHO EM FORMU- LÁRIO PRÓPRIO, SE ELETRÔNICO, EXTENSÃO PDF. O MATERIAL DEVERÁ TER COMO MARCA DE REFERÊNCIA DE QUALIDADE IGUAL OU SUPERIOR A HÉRCULES (REF. CAPUZ BALACLAVA HERCULES MODELO 001687).
100	Segurança do Trabalho	255	EPI: Equipamentos Proteção Individual	12659	CARTUCHO QUÍMICO PARA VAPORES ORGÂNICOS, CLORO, ÁCIDO CLO- RÍDRICO, DIÓXIDO DE CLORO, DIÓXIDO DE ENXOFRE, SULFETO DE HIDRO- GÊNIO (APENAS PARA FUGA), AMÔNIA/METILAMINA, FORMALDEÍDO E FLUORETO DE HIDROGÊNIO. QUANTITATIVOS SERÃO INFORMADOS APÓS A EMISSÃO DA NOTA DE EMPENHO EM FORMULÁRIO PRÓPRIO, SE ELE- TRÔNICO, EXTENSÃO PDF. O MATERIAL DEVERÁ TER COMO MARCA DE RE- FERÊNCIA DE QUALIDADE IGUAL OU SUPERIOR A 3M (REF. 3M, 6006, SÉRIE 6000).
100	Segurança do Trabalho	255	EPI: Equipamentos Proteção Individual	15694	CHAPEU DE PALHA Chapéu em palha
100	Segurança do Trabalho	255	EPI: Equipamentos Proteção Individual	12636	CHAPÉU DE PALHA DE CARNAÚBA GIGANTINHO 1 CAPA, 56 CM DE DIÂME- TRO DE COPA E 15 CM DE ABA
100	Segurança do Trabalho	255	EPI: Equipamentos Proteção Individual	16485	Chapéu Gorro árabe. Vestimenta tipo touca árabe em brim 100% algodão com acabamento nas bordas. Proteção da cabeça e pescoço contra agentes térmicos (calor) durante as atividades diárias de trabalho em céu aberto dos usuários que estejam expostos aos raios solares.
100	Segurança do Trabalho	255	EPI: Equipamentos Proteção Individual	17270	Cinta amarração de carga, poliéster, catraca aço (0,7t 38mm x 5mm)
100	Segurança do Trabalho	255	EPI: Equipamentos Proteção Individual	17285	Cinta com catraca para amarração de carga
100	Segurança do Trabalho	255	EPI: Equipamentos Proteção Individual	22514	Cinto de segurança tipo paraquedista, para uso de eletricista, acolchoado na cintura e nas pernas com espuma EVA ou similar.
100	Segurança do Trabalho	255	EPI: Equipamentos Proteção Individual	17288	Cinto paraquedista 6 pontos AB-304 com talabarte de posicionamento ABTP-540
100	Segurança do Trabalho	255	EPI: Equipamentos Proteção Individual	1674	CINTURAO DE SEGURANCA TIPO PARAQUEDISTA, FIVELA EM ACO, AJUSTE NO SUSPENSARIO, CINTURA E PERNAS
100	Segurança do Trabalho	255	EPI: Equipamentos Proteção Individual	14177	CINTURAO PARAQUEDISTA 4P DIELETRICO RETARDA NTE A CHAMAS
100	Segurança do Trabalho	255	EPI: Equipamentos Proteção Individual	6750	Colete faixa Sinalizador Refletivo Segurança Trabalho EPI
100	Segurança do Trabalho	255	EPI: Equipamentos Proteção Individual	12158	Colete refletivo verde c/ bolso porta crachá transparente - Tam: G
100	Segurança do Trabalho	255	EPI: Equipamentos Proteção Individual	12159	Colete refletivo verde c/ bolso porta crachá transparente - Tam: XG
100	Segurança do Trabalho	255	EPI: Equipamentos Proteção Individual	12160	Colete refletivo verde c/ bolso porta crachá transparente - Tam: XXG
100	Segurança do Trabalho	255	EPI: Equipamentos Proteção Individual	16294	CONJUNTO DE COMBATE - INCÊNDIO FLORESTAL CBMRS
100	Segurança do Trabalho	255	EPI: Equipamentos Proteção Individual	16494	Conjunto de uniforme profissional. Uniforme de segurança, sendo a calça e camisa compostos por 100% de algodão, ATPV 11 Cal/cm², com gramatura nominal: 7,7 oz/yd² (260 g/m²). Proteção dos membros inferiores e superiores do usuário contra agentes térmicos provenientes de arco elétrico e fogo repentino. Deve possuir mangas longas refletivo antichamas, a costura reforçada e feita com linhas antichamas. A calça deve possuir bolso com tampa fechada em velcro e com porta caneta e fechamento e botões, tamanho M, G, GG, XG.
100	Segurança do Trabalho	255	EPI: Equipamentos Proteção Individual	16295	CONJUNTO PROTEÇÃO COMBATE INCÊNDIO ESTRUTURAL
100	Segurança do Trabalho	255	EPI: Equipamentos Proteção Individual	12689	CREME PROTETOR PARA A PELE RESISTENTE À ÁGUA, ÓLEO, PINTURA E COLA, PROTEÇÃO CONTRA ATAQUE AGRESSIVO DE PRODUTOS QUÍMICOS TAIS COMO TINTAS, SOLVENTES (QUEROSENE, AGUARRÁS, ACETONA) E SUBSTÂNCIAS SIMILARES, ÓLEOS, GRAXAS, CIMENTOS, COLAS, PÓS, RESI- NAS, COLAS, ADESIVOS, THINNER, ÓLEO SOLÚVEIS, GASOLINA E TOLUE- NO, POEIRA, HIDROCARBONETOS ALIFÁTICOS E AROMÁTICOS, ARGAMAS- SAS, DETERGENTES, PRODUTOS SOLÚVEIS OU NÃO EM ÁGUA. NÃO POSSUI SILICONE NA FÓRMULA. VISÍVEL À LUZ NEGRA. CREME PROTETOR GRUPO 3, HIPOALERGÊNICO. TIPO EMULSÃO EM BISNAGA DE 200 GRAMAS, COM CA. QUANTITATIVOS SERÃO INFORMADOS APÓS A EMISSÃO DA NOTA DE EMPENHO EM FORMULÁRIO PRÓPRIO, SE ELETRÔNICO, EXTENSÃO PDF. O MATERIAL DEVERÁ TER COMO MARCA DE REFERÊNCIA DE QUALIDADE IGUAL OU SUPERIOR A LUVEX (REF. LUVEX SPECIAL BISNAGA 200 GRA- MAS).
100	Segurança do Trabalho	255	EPI: Equipamentos Proteção Individual	12690	CREME PROTETOR PARA A PELE RESISTENTE À ÁGUA, ÓLEO, PINTURA E COLA, PROTEÇÃO CONTRA ATAQUE AGRESSIVO DE PRODUTOS QUÍMICOS TAIS COMO TINTAS, SOLVENTES (QUEROSENE, AGUARRÁS, ACETONA) E SUBSTÂNCIAS SIMILARES, ÓLEOS, GRAXAS, CIMENTOS, COLAS, PÓS, RESI- NAS, COLAS, ADESIVOS, THINNER, ÓLEO SOLÚVEIS, GASOLINA E TOLUE- NO, POEIRA, HIDROCARBONETOS ALIFÁTICOS E AROMÁTICOS, ARGAMAS- SAS, DETERGENTES, PRODUTOS SOLÚVEIS OU NÃO EM ÁGUA. NÃO POSSUI SILICONE NA FÓRMULA. VISÍVEL À LUZ NEGRA. CREME PROTETOR GRUPO 3, HIPOALERGÊNICO. TIPO EMULSÃO EM BOMBONAS DE 3,9 KG VÁLVULA DOSADORA, QUE ENCAIXE NO SUPORTE METÁLICO, COM CA. QUANTITATI- VOS SERÃO INFORMADOS APÓS A EMISSÃO DA NOTA DE EMPENHO EM FORMULÁRIO PRÓPRIO, SE ELETRÔNICO, EXTENSÃO PDF. O MATERIAL DE- VERÁ TER COMO MARCA DE REFERÊNCIA DE QUALIDADE IGUAL OU SUPE- RIOR A LUVEX (REF. LUVEX SPECIAL BOMBONA 3,9 KG).
100	Segurança do Trabalho	255	EPI: Equipamentos Proteção Individual	2439	EPI - FAMILIA ALMOXARIFE - MENSALISTA (ENCARGOS COMPLEMENTARES - COLETADO CAIXA)
100	Segurança do Trabalho	255	EPI: Equipamentos Proteção Individual	2441	EPI - FAMILIA CARPINTEIRO DE FORMAS - MENSALISTA (ENCARGOS COMPLEMENTARES - COLETADO CAIXA)
100	Segurança do Trabalho	255	EPI: Equipamentos Proteção Individual	2443	EPI - FAMILIA ELETRICISTA - MENSALISTA (ENCARGOS COMPLEMENTARES - COLETADO CAIXA)
100	Segurança do Trabalho	255	EPI: Equipamentos Proteção Individual	2445	EPI - FAMILIA ENCANADOR - MENSALISTA (ENCARGOS COMPLEMENTARES - COLETADO CAIXA)
100	Segurança do Trabalho	255	EPI: Equipamentos Proteção Individual	2447	EPI - FAMILIA ENCARREGADO GERAL - MENSALISTA (ENCARGOS COMPLEMENTARES - COLETADO CAIXA)
100	Segurança do Trabalho	255	EPI: Equipamentos Proteção Individual	2449	EPI - FAMILIA ENGENHEIRO CIVIL - MENSALISTA (ENCARGOS COMPLEMENTARES - COLETADO CAIXA)
100	Segurança do Trabalho	255	EPI: Equipamentos Proteção Individual	2451	EPI - FAMILIA OPERADOR ESCAVADEIRA - MENSALISTA (ENCARGOS COMPLEMENTARES - COLETADO CAIXA)
100	Segurança do Trabalho	255	EPI: Equipamentos Proteção Individual	2453	EPI - FAMILIA PEDREIRO - MENSALISTA (ENCARGOS COMPLEMENTARES - COLETADO CAIXA)
100	Segurança do Trabalho	255	EPI: Equipamentos Proteção Individual	2455	EPI - FAMILIA PINTOR - MENSALISTA (ENCARGOS COMPLEMENTARES - COLETADO CAIXA)
100	Segurança do Trabalho	255	EPI: Equipamentos Proteção Individual	2457	EPI - FAMILIA SERVENTE - MENSALISTA (ENCARGOS COMPLEMENTARES - COLETADO CAIXA)
100	Segurança do Trabalho	255	EPI: Equipamentos Proteção Individual	2459	EPI - FAMILIA SOLDADOR - MENSALISTA (ENCARGOS COMPLEMENTARES - COLETADO CAIXA)
100	Segurança do Trabalho	255	EPI: Equipamentos Proteção Individual	2461	EPI - FAMILIA TOPOGRAFO - MENSALISTA (ENCARGOS COMPLEMENTARES - COLETADO CAIXA)
100	Segurança do Trabalho	255	EPI: Equipamentos Proteção Individual	2492	ESPACADOR OU DISTANCIADOR, EM PLASTICO, TIPO APOIO DE CORDOALHA (CARANGUEJO), PARA ARMADURA NEGATIVA E PROTENSAO, COBRIMENTO 50 MM
100	Segurança do Trabalho	255	EPI: Equipamentos Proteção Individual	12660	FILTRO MECÂNICO PARA POEIRAS, FUMOS E NÉVOAS TÓXICAS NÃO OLEO- SAS, CLASSE P2. QUANTITATIVOS SERÃO INFORMADOS APÓS A EMISSÃO DA NOTA DE EMPENHO EM FORMULÁRIO PRÓPRIO, SE ELETRÔNICO, EX- TENSÃO PDF. O MATERIAL DEVERÁ TER COMO MARCA DE REFERÊNCIA DE QUALIDADE IGUAL OU SUPERIOR A 3M (REF. Filtro 3M, 5N11, SÉRIE 6000).
100	Segurança do Trabalho	255	EPI: Equipamentos Proteção Individual	12645	FITA PROTETORA AUTOADESIVA, EM TECIDO ADERENTE NA COR VERDE, ATÓXICA E HIPOALERGÊNICA. MEDIDA 25 MM(LARGURA) X 15 METROS (COMPRIMENTO), NA COR VERDE. É PRODUZIDA COM GAZE CIRÚRGICA DE ALGODÃO, NÃO ADERE A PELE, PELOS E ROUPAS PERMANECENDO NO LO- CAL MESMO QUANDO UMEDECIDA OU MOLHADA. TEM UM AJUSTE PER- FEITO AOS DEDOS E MÃOS O QUE GARANTE A FIRMEZA SEM PERDA DO TATO. É ANTIDERRAPANTE PROPORCIONANDO FIRMEZA EM QUALQUER TIPO DE SUPERFÍCIE, MESMO AS LISAS, EVITANDO ESCORREGAMENTOS DOS DEDOS OU MÃOS. QUANTITATIVOS SERÃO INFORMADOS APÓS A EMISSÃO DA NOTA DE EMPENHO EM FORMULÁRIO PRÓPRIO, SE ELE- TRÔNICO, EXTENSÃO PDF. O MATERIAL DEVERÁ TER COMO MARCA DE RE- FERÊNCIA DE QUALIDADE IGUAL OU SUPERIOR A BANTEX (REF. FITA TECI- DO BANTEX).
100	Segurança do Trabalho	255	EPI: Equipamentos Proteção Individual	12644	FITA ZEBRADA SEM ADESIVO 870 (PRETA E AMARELA): CONFECCIONADO EM FILME DE POLIETILENO DE BAIXA DENSIDADE SEM ADESIVO, COM ES- PESSURA DE 0,03MM OU 30 MICRA, IMPRESSO EM DUAS CORES (PRETO E AMARELO). ROLO DE 200M E 7 CM DE LARGURA. QUANTITATIVOS SERÃO INFORMADOS APÓS A EMISSÃO DA NOTA DE EMPENHO EM FORMULÁRIO PRÓPRIO, SE ELETRÔNICO, EXTENSÃO PDF. O MATERIAL DEVERÁ TER COMO MARCA DE REFERÊNCIA DE QUALIDADE IGUAL OU SUPERIOR A ADERE (REF. FITA ZEBRADA SEM ADESIVO 870 (PRETA E AMARELA).
100	Segurança do Trabalho	255	EPI: Equipamentos Proteção Individual	12649	JAPONA TÉRMICA MATELADA CONFECCIONADA EM NYLON RESINADO, MANTA TÉRMICA INTERNA DE POLIÉSTER DE 200G/M², CAPUZ ACOPLADO COM AJUSTE POR CORDÃO, BOLSOS FRONTAIS, ACABAMENTO INTERNO E EXTERNO MATELADO (COSTURADO) EM LOSANGOS DE 10 CM, FECHAMEN- TO FRONTAL POR BOTÕES DE PRESSÃO GUIADOS POR VELCRO. ATIVIDA- DES EM AMBIENTES DE BAIXA TEMPERATURA (ATÉ -35ºC). ACABAMENTO MATELADO (COSTURADO) EM FORMATO LOSANGOS DE 10 CM OFERECE UMA MELHOR FIXAÇÃO DA MANTA TÉRMICA AOS TECIDOS, IMPEDINDO QUE A MANTA SE DESLOQUE. MANTA TÉRMICA ANTI-MOFO E LAVÁVEL. A APLICAÇÃO DE HIDROREPELENTE CONFERE AO EQUIPAMENTO SEMI- IMPERMEABILIZAÇÃO, DIFICULTANDO A PENETRAÇÃO DA UMIDADE E DO AR FRIO. NÍVEIS DE DESEMPENHO EN 342: F110 - MANTA 200G/M², ICLER (ISOLAMENTO TÉRMICO RESULTANTE): 0,392, AP (PERMEABILIDADE AO AR): CLASSE 2. DEVERÃO SER FORNECIDAS NOS TAMANHOS P-M-G-GG- XGG. NA COR AZUL DEVE POSSUIR CA (CERTIFICADO DE APROVAÇÃO). OS QUANTITATIVOS SERÃO INFORMADOS APÓS A EMISSÃO DA NOTA DE EM- PENHO EM FORMULÁRIO PRÓPRIO, SE ELETRÔNICO, EXTENSÃO PDF. O MA- TERIAL DEVERÁ TER COMO MARCA DE REFERÊNCIA DE QUALIDADE IGUAL OU SUPERIOR A QUALITFLEX (REF. JAPONA TÉRMICA NYLON MATE- LADA QUALIFLEX).
100	Segurança do Trabalho	255	EPI: Equipamentos Proteção Individual	15690	JAQUETA IMPERMEÁVEL TAMANHO G
100	Segurança do Trabalho	255	EPI: Equipamentos Proteção Individual	15691	JAQUETA IMPERMEÁVEL TAMANHO GG
100	Segurança do Trabalho	255	EPI: Equipamentos Proteção Individual	15689	JAQUETA IMPERMEÁVEL TAMANHO M
100	Segurança do Trabalho	255	EPI: Equipamentos Proteção Individual	16248	Jaqueta RF para área industrial com C.A
100	Segurança do Trabalho	255	EPI: Equipamentos Proteção Individual	3148	LAMBRI EM ALUMINIO, DE APROXIMADAMENTE 0,6 KG/M, COM APROXIMADAMENTE 168,0 MM DE LARGURA, 6,0 MM DE ALTURA E 6,0 M DE EXTENSAO
100	Segurança do Trabalho	255	EPI: Equipamentos Proteção Individual	3232	LOCACAO DE VIGA SANDUICHE METALICA VAZADA PARA TRAVAMENTO DE PILARES, ALTURA DE *8* CM, LARGURA DE *6* CM E EXTENSAO DE 2 M
100	Segurança do Trabalho	255	EPI: Equipamentos Proteção Individual	15705	LUVA DE ALGODÃO PIGMENTADA
100	Segurança do Trabalho	255	EPI: Equipamentos Proteção Individual	17290	Luva de alta tensão classe O
100	Segurança do Trabalho	255	EPI: Equipamentos Proteção Individual	3281	LUVA DE BORRACHA ISOLANTE PARA ALTA TENSAO, RESISTENTE A OZONIO, TENSAO DE ENSAIO 2,5 KV (PAR)
100	Segurança do Trabalho	255	EPI: Equipamentos Proteção Individual	16299	LUVA DE COMBATE A INCÊNDIO ESTRUTURAL - ROSTAING T-REX CBMRS
100	Segurança do Trabalho	255	EPI: Equipamentos Proteção Individual	12673	LUVA DE PROTEÇÃO, TRICOTADA SEM COSTURA, CONFECCIONADA EM FI- BRAS NATURAIS 100% ALGODÃO  DE 4 FIOS,  ACABAMENTO LISO (CRU), SEM PIGMENTO, PUNHO COM INSERÇÕES DE FIBRA ELÁSTICA, ACABA- MENTO FINAL DE FIBRAS SINTÉTICAS, COM NÍVEIS DE DESEMPENHO RIS- COS MECÂNICOS 1-3-3-0. COM CA. TAMANHO 9. QUANTITATIVOS SERÃO IN- FORMADOS APÓS A EMISSÃO DA NOTA DE EMPENHO EM FORMULÁRIO PRÓPRIO, SE ELETRÔNICO, EXTENSÃO PDF. O MATERIAL DEVERÁ TER COMO MARCA DE REFERÊNCIA DE QUALIDADE IGUAL OU SUPERIOR A YE- LING (REF. LUVA TRICOTADA AL04 4 FIOS SEM PIGMENTOS).
100	Segurança do Trabalho	255	EPI: Equipamentos Proteção Individual	15706	LUVA DE RASPA de couro
100	Segurança do Trabalho	255	EPI: Equipamentos Proteção Individual	12671	LUVA DE SEGURANÇA CONFECCIONADA EM PVC, ISOLAMENTO TÉRMICO EM ALGODÃO FELPUDO, FACE PALMAR E DEDOS ANTIDERRAPANTES, PU- NHO RETO. ALTA RESISTÊNCIA MECÂNICA E TÉRMICA (FRIO) PARA ATIVI- DADES EM AMBIENTE REFRIGERADO. ATIVIDADES EM BAIXA TEMPERA- TURA ATÉ -30°C. MANUSEIO DE PRODUTOS CONGELADOS, CARGA E DES- CARGA EM AMBIENTES CLIMATIZADOS, CÂMARAS FRIGORÍFICAS. NORMA EN 388:2003, OM NÍVEIS DE DESEMPENHO 4-3-4-2. NORMA EN 511:2006 CON- TRA AGENTES TÉRMICOS (FRIO) COM OS NÍVEIS DE DESEMPENHO 1-4-1. TAMANHO: XG, COR AZUL COM CA. QUANTITATIVOS SERÃO INFORMADOS APÓS A EMISSÃO DA NOTA DE EMPENHO EM FORMULÁRIO PRÓPRIO, SE ELETRÔNICO, EXTENSÃO PDF. O MATERIAL DEVERÁ TER COMO MARCA DE REFERÊNCIA DE QUALIDADE IGUAL OU SUPERIOR A DANNY (REF LUVA DE PVC PARA BAIXA TEMPERATURA SIBERIA).
100	Segurança do Trabalho	255	EPI: Equipamentos Proteção Individual	16487	Luva de segurança confeccionada em raspa curtida ao cromo - com tira de reforço entre os dedos polegar e indicador, com reforço interno na palma e dedos. Aplicações: para proteção das mãos e braços de materiais cortantes ou escoriantes, em chaparias, ferragens, madeiras, fundições e em serviços em geral, punho 15 cm, tamanho P, M, G.
100	Segurança do Trabalho	255	EPI: Equipamentos Proteção Individual	16486	Luva de segurança confeccionada em raspa curtida ao cromo - com tira de reforço entre os dedos polegar e indicador, com reforço interno na palma e dedos. Aplicações: para proteção das mãos e braços de materiais cortantes ou escoriantes, em chaparias, ferragens, madeiras, fundições e em serviços em geral, punho 7 cm, tamanho P, M, G.
100	Segurança do Trabalho	255	EPI: Equipamentos Proteção Individual	12677	LUVA DE SEGURANÇA CONFECCIONADA EM TECIDO ESPUMADO NO DOR- SO E PUNHO COM FECHAMENTO EM VELCRO, CONSTITUÍDO COM PROPRIE- DADES DE ABSORÇÃO DE SUOR E TRANSPIRABILIDADE PARA MAIOR CONFORTO TÉRMICO. REFORÇO EM VAQUETA NAS FALANGES DISTAIS. PAL- MAS CONSTITUÍDAS EM COURO VAQUETA 10/12LINHAS DE ALTA RESIS- TÊNCIA CONTRA ABRASÃO E ESCORIANTES E EXCELENTE MALEABILIDA- DE. ELÁSTICO NO DORSO PARA AJUSTE. PUNHO COM 9 CM. RISCO MECANI- CO ATENDE AOS REQUISITOS DA NORMATIZAÇÃO VIGENTE EN 388:2003 TAMANHO ÚNICO 09 COM CA. OS QUANTITATIVOS SERÃO INFORMADOS APÓS A EMISSÃO DA NOTA DE EMPENHO EM FORMULÁRIO PRÓPRIO, SE ELETRÔNICO, EXTENSÃO PDF. O MATERIAL DEVERÁ TER COMO MARCA DE REFERÊNCIA DE QUALIDADE IGUAL OU SUPERIOR A TECMATER. (REF. LUVA MOTOSSERRISTA TECMATER 508001011).
100	Segurança do Trabalho	255	EPI: Equipamentos Proteção Individual	12665	LUVA DE SEGURANÇA ISOLANTE EM BORRACHA, PARA ALTA TENSÃO 30 KV, CLASSE 3 PARA TENSÃO MÁXIMA DE USO ATÉ 26.500 V. TAMANHOS 9 - 9,5 – 10 - 10,5 - 11, COM CA. AS LUVAS DEVEM SEGUIR AS NORMAS ABNT/ NBR 10622 E ANSI/ASTM D120. QUANTITATIVOS SERÃO INFORMADOS APÓS A EMISSÃO DA NOTA DE EMPENHO EM FORMULÁRIO PRÓPRIO, SE ELE- TRÔNICO, EXTENSÃO PDF. O MATERIAL DEVERÁ TER COMO MARCA DE RE- FERÊNCIA DE QUALIDADE IGUAL OU SUPERIOR A ORION (REF. LUVA ISO- LANTE ORION).
100	Segurança do Trabalho	255	EPI: Equipamentos Proteção Individual	12666	LUVA DE SEGURANÇA ISOLANTE EM BORRACHA, PARA ALTA TENSÃO 40 KV, CLASSE 4 PARA TENSÃO MÁXIMA DE USO ATÉ 36.000 V. TAMANHOS 9 - 9,5 – 10 - 10,5 - 11, COM CA. AS LUVAS DEVEM SEGUIR AS NORMAS ABNT/ NBR 10622 E ANSI/ASTM D120. QUANTITATIVOS SERÃO INFORMADOS APÓS A EMISSÃO DA NOTA DE EMPENHO EM FORMULÁRIO PRÓPRIO, SE ELE- TRÔNICO, EXTENSÃO PDF. O MATERIAL DEVERÁ TER COMO MARCA DE RE- FERÊNCIA DE QUALIDADE IGUAL OU SUPERIOR A ORION (REF. LUVA ISO- LANTE ORION).
100	Segurança do Trabalho	255	EPI: Equipamentos Proteção Individual	12670	LUVA DE SEGURANÇA PARA SOLDADOR COM REFORÇO EM COURO NA PALMA DA MÃO E POLEGAR. FORRADA NO DORSO, DEDOS E PALMA. COS- TURADA COM FIO DE ARAMIDA. COMPRIMENTO DE APROXIMADAMENTE 41 CM. CONFORME EN388:2003, OBTEVE RESULTADO DE NÍVEIS DE DESEM- PENHO 3-2-4-4, POSSUIR NORMA EN407:2004 RISCOS TÉRMICOS (CALOR E CHAMA) COM NÍVEIS DE DESEMPENHO SÃO 443X4X E NORMA EN12477:2001-SOLDA TIPO A. RESISTÊNCIA AO CALOR DE CONTATO ATÉ 500ºC, COM INTERMITÊNCIA DE 15 SEGUNDOS. TAMANHO ÚNICO (10). QUANTITATIVOS SERÃO INFORMADOS APÓS A EMISSÃO DA NOTA DE EM- PENHO EM FORMULÁRIO PRÓPRIO, SE ELETRÔNICO, EXTENSÃO PDF. O MA- TERIAL DEVERÁ TER COMO MARCA DE REFERÊNCIA DE QUALIDADE IGUAL OU SUPERIOR A VOLK (REF. LUVA WELD MASTER).
100	Segurança do Trabalho	255	EPI: Equipamentos Proteção Individual	12678	LUVA DE SEGURANÇA TRICOTADA EM COMBINAÇÃO DE FIBRAS DE ALTA PERFORMANCE PARA CORTES, BANHADO COM NITRÍLICO NA PALMA E DE- DOS, POSSUI REFORÇO EM COURO TRATADO NA PALMA E PARTE DO DOR- SO, REFORÇO PALMAR EM COURO TRATADO ISENTO DE GORDURA, COS- TURADA COM LINHA DE ARAMIDA. PUNHO TRICOTADO EM ELÁSTICO, TA- MANHO 7 - 8 - 9 - 10 COM NÍVEIS DE DESEMPENHO RISCOS MECÂNICOS 4-4- 4-3, COM CA. QUANTITATIVOS SERÃO INFORMADOS APÓS A EMISSÃO DA NOTA DE EMPENHO EM FORMULÁRIO PRÓPRIO, SE ELETRÔNICO, EXTEN- SÃO PDF. O MATERIAL DEVERÁ TER COMO MARCA DE REFERÊNCIA DE QUALIDADE IGUAL OU SUPERIOR A DANNY (REF. LUVA MAXICUT 5 COU- RO).
100	Segurança do Trabalho	255	EPI: Equipamentos Proteção Individual	12675	LUVA DE SEGURANÇA TRICOTADA EM SUPORTE TÊXTIL FEITO EM NYLON E SEU REVESTIMENTO NITRÍLICO E ELASTANO, RECOBERTA TOTALMENTE DE NITRÍLICO SÓLIDO E SOBREPOSIÇÃO DE NITRÍLICO FOAM FOAM OIL IM- PERMEÁVEL, ANTIDERRAPANTE NA PALMA, FACE PALMAR DOS DEDOS E PONTA DOS DEDOS PERMITE O TRABALHO COM PEÇAS SECAS, OLEOSAS E GRAXAS. ATIVIDADES QUE EXIGEM TATO. COM NÍVEIS DE DESEMPENHO 4- 1-4-1, COM C.A. TAMANHOS 7 - 8 - 9 - 10. NA COR ROXA E REVESTIMENTO NI- TRÍLICO NA COR PRETA. QUANTITATIVOS SERÃO INFORMADOS APÓS A EMISSÃO DA NOTA DE EMPENHO EM FORMULÁRIO PRÓPRIO, SE ELE- TRÔNICO, EXTENSÃO PDF. O MATERIAL DEVERÁ TER COMO MARCA DE RE- FERÊNCIA DE QUALIDADE IGUAL OU SUPERIOR A DANNY (REF. LUVA MA- XIDRY).
100	Segurança do Trabalho	255	EPI: Equipamentos Proteção Individual	17187	Luva de vaqueta CA 40657
